a : 717.0000, 0 -> 0
b : 812.0000, 0 -> 2
c : 680.0000, 0 -> 5
d : -508.0000, 0 -> 3
a : 602.0000, 1 -> 5
b : -689.0000, 1 -> 4
c : -264.0000, 1 -> 0
d : 678.0000, 1 -> 1
a : -734.0000, 2 -> 3
b : 518.0000, 2 -> 2
c : 991.0000, 2 -> 2
d : 716.0000, 2 -> 2
a : 450.0000, 3 -> 0
b : -493.0000, 3 -> 0
c : -571.0000, 3 -> 1
d : 177.0000, 3 -> 1
a : 937.0000, 4 -> 2
b : -339.0000, 4 -> 1
c : -361.0000, 4 -> 1
d : -35.0000, 4 -> 3
a : -710.0000, 5 -> 2
b : 686.0000, 5 -> 4
c : 792.0000, 5 -> 3
d : -564.0000, 5 -> 0
a : 466.0000, 0 -> 5
a : -556.0000, 0 -> 2
b : -468.0000, 1 -> 2
d : 893.0000, 1 -> 5
d : -823.0000, 2 -> 4
b : 532.0000, 2 -> 4
a : 192.0000, 3 -> 3
b : -449.0000, 3 -> 5
d : -486.0000, 4 -> 4
c : -465.0000, 4 -> 2
b : 787.0000, 5 -> 1
c : -92.0000, 5 -> 2
