a : -406.0000, 0 -> 1
b : 537.0000, 0 -> 0
c : -322.0000, 0 -> 4
d : 221.0000, 0 -> 4
a : -527.0000, 1 -> 1
b : 866.0000, 1 -> 0
c : -342.0000, 1 -> 3
d : -598.0000, 1 -> 3
a : -637.0000, 2 -> 4
b : -298.0000, 2 -> 3
c : -376.0000, 2 -> 0
d : -561.0000, 2 -> 1
a : 668.0000, 3 -> 0
b : -40.0000, 3 -> 2
c : -267.0000, 3 -> 1
d : -570.0000, 3 -> 4
a : -756.0000, 4 -> 4
b : -614.0000, 4 -> 1
c : 28.0000, 4 -> 1
d : 244.0000, 4 -> 1
a : -494.0000, 0 -> 4
d : 8.0000, 0 -> 1
b : -201.0000, 1 -> 2
d : 330.0000, 1 -> 4
b : -417.0000, 2 -> 4
b : 580.0000, 2 -> 0
a : 380.0000, 3 -> 2
c : 122.0000, 3 -> 2
d : 962.0000, 4 -> 3
d : -397.0000, 4 -> 4
