a : -118.0000, 0 -> 3
b : 61.0000, 0 -> 5
c : -457.0000, 0 -> 4
d : 689.0000, 0 -> 0
a : -217.0000, 1 -> 5
b : 774.0000, 1 -> 5
c : -76.0000, 1 -> 2
d : 96.0000, 1 -> 3
a : -182.0000, 2 -> 5
b : -651.0000, 2 -> 3
c : -244.0000, 2 -> 1
d : -407.0000, 2 -> 6
a : 211.0000, 3 -> 5
b : -998.0000, 3 -> 4
c : 273.0000, 3 -> 4
d : 123.0000, 3 -> 0
a : 712.0000, 4 -> 4
b : -472.0000, 4 -> 1
c : -349.0000, 4 -> 0
d : -778.0000, 4 -> 0
a : 924.0000, 5 -> 3
b : -131.0000, 5 -> 1
c : 258.0000, 5 -> 4
d : 98.0000, 5 -> 1
a : 244.0000, 6 -> 4
b : 146.0000, 6 -> 5
c : 127.0000, 6 -> 0
d : 655.0000, 6 -> 5
d : 382.0000, 0 -> 6
c : -181.0000, 0 -> 0
a : -311.0000, 1 -> 6
c : 358.0000, 1 -> 4
b : -886.0000, 2 -> 5
c : 106.0000, 2 -> 0
a : 254.0000, 3 -> 0
a : -722.0000, 3 -> 1
d : -392.0000, 4 -> 4
b : 800.0000, 4 -> 4
c : 90.0000, 5 -> 3
c : -952.0000, 5 -> 6
d : -124.0000, 6 -> 1
b : -91.0000, 6 -> 0
