a : 201.0000, 0 -> 0
b : -224.0000, 0 -> 2
c : 310.0000, 0 -> 4
d : -212.0000, 0 -> 0
a : 281.0000, 1 -> 1
b : -487.0000, 1 -> 2
c : -413.0000, 1 -> 0
d : 967.0000, 1 -> 0
a : -972.0000, 2 -> 4
b : -14.0000, 2 -> 4
c : -51.0000, 2 -> 1
d : 77.0000, 2 -> 4
a : -974.0000, 3 -> 1
b : -713.0000, 3 -> 1
c : -615.0000, 3 -> 2
d : -734.0000, 3 -> 1
a : -698.0000, 4 -> 3
b : 73.0000, 4 -> 3
c : 427.0000, 4 -> 0
d : -119.0000, 4 -> 1
a : -16.0000, 0 -> 1
d : 235.0000, 0 -> 2
b : 413.0000, 1 -> 4
a : -324.0000, 1 -> 2
a : 742.0000, 2 -> 3
c : -878.0000, 2 -> 0
c : -713.0000, 3 -> 3
a : 715.0000, 3 -> 0
a : 138.0000, 4 -> 1
b : -821.0000, 4 -> 4
