a : 362.0000, 0 -> 0
b : -819.0000, 0 -> 3
c : 176.0000, 0 -> 4
d : -246.0000, 0 -> 1
a : -638.0000, 1 -> 6
b : -450.0000, 1 -> 2
c : -151.0000, 1 -> 1
d : -888.0000, 1 -> 5
a : 167.0000, 2 -> 3
b : 536.0000, 2 -> 3
c : -562.0000, 2 -> 5
d : -434.0000, 2 -> 1
a : -279.0000, 3 -> 5
b : 270.0000, 3 -> 2
c : -869.0000, 3 -> 0
d : 810.0000, 3 -> 2
a : 247.0000, 4 -> 4
b : -282.0000, 4 -> 5
c : 655.0000, 4 -> 4
d : 338.0000, 4 -> 2
a : -580.0000, 5 -> 4
b : -754.0000, 5 -> 3
c : 79.0000, 5 -> 1
d : -893.0000, 5 -> 3
a : 546.0000, 6 -> 3
b : 256.0000, 6 -> 1
c : -718.0000, 6 -> 2
d : 530.0000, 6 -> 4
a : 305.0000, 0 -> 4
a : -853.0000, 0 -> 5
a : 751.0000, 1 -> 2
d : -471.0000, 1 -> 1
b : -387.0000, 2 -> 2
c : -882.0000, 2 -> 0
d : 138.0000, 3 -> 3
a : -546.0000, 3 -> 3
a : -202.0000, 4 -> 6
c : 376.0000, 4 -> 5
b : -348.0000, 5 -> 5
b : -713.0000, 5 -> 1
c : 728.0000, 6 -> 6
a : 827.0000, 6 -> 4
