a : -261.0000, 0 -> 3
b : 939.0000, 0 -> 3
c : 372.0000, 0 -> 0
d : 884.0000, 0 -> 2
a : -327.0000, 1 -> 1
b : 678.0000, 1 -> 2
c : 255.0000, 1 -> 2
d : 315.0000, 1 -> 2
a : -939.0000, 2 -> 2
b : -687.0000, 2 -> 3
c : -642.0000, 2 -> 3
d : 251.0000, 2 -> 1
a : -150.0000, 3 -> 1
b : 454.0000, 3 -> 2
c : -610.0000, 3 -> 0
d : -380.0000, 3 -> 0
a : 255.0000, 0 -> 1
a : 349.0000, 0 -> 2
c : 301.0000, 1 -> 3
b : 857.0000, 1 -> 1
c : 982.0000, 2 -> 0
b : 871.0000, 2 -> 1
d : 22.0000, 3 -> 3
b : -559.0000, 3 -> 0
