a : 577.0000, 0 -> 3
b : -837.0000, 0 -> 6
c : 289.0000, 0 -> 4
d : -217.0000, 0 -> 4
a : 960.0000, 1 -> 4
b : 591.0000, 1 -> 0
c : 442.0000, 1 -> 5
d : -330.0000, 1 -> 2
a : 650.0000, 2 -> 6
b : 633.0000, 2 -> 0
c : 258.0000, 2 -> 3
d : 568.0000, 2 -> 1
a : -198.0000, 3 -> 1
b : -95.0000, 3 -> 0
c : -863.0000, 3 -> 4
d : -189.0000, 3 -> 3
a : -480.0000, 4 -> 2
b : 386.0000, 4 -> 5
c : -232.0000, 4 -> 2
d : 683.0000, 4 -> 4
a : 633.0000, 5 -> 1
b : -564.0000, 5 -> 6
c : -163.0000, 5 -> 1
d : -237.0000, 5 -> 4
a : 811.0000, 6 -> 6
b : 376.0000, 6 -> 0
c : -43.0000, 6 -> 5
d : -505.0000, 6 -> 4
c : -945.0000, 0 -> 2
d : -522.0000, 0 -> 1
c : 321.0000, 1 -> 0
d : 209.0000, 1 -> 0
b : 474.0000, 2 -> 2
a : 487.0000, 2 -> 3
a : 458.0000, 3 -> 3
b : 15.0000, 3 -> 5
d : 27.0000, 4 -> 1
d : -121.0000, 4 -> 6
a : -56.0000, 5 -> 6
c : -630.0000, 5 -> 0
d : -816.0000, 6 -> 0
a : 911.0000, 6 -> 3
