a : -967.0000, 0 -> 0
b : -439.0000, 0 -> 3
c : -143.0000, 0 -> 0
d : 0.0000, 0 -> 2
a : 152.0000, 1 -> 4
b : -509.0000, 1 -> 4
c : 787.0000, 1 -> 0
d : -378.0000, 1 -> 3
a : -484.0000, 2 -> 0
b : -44.0000, 2 -> 0
c : 770.0000, 2 -> 5
d : 813.0000, 2 -> 0
a : 712.0000, 3 -> 0
b : -44.0000, 3 -> 3
c : 33.0000, 3 -> 0
d : -667.0000, 3 -> 3
a : 308.0000, 4 -> 5
b : -860.0000, 4 -> 3
c : 888.0000, 4 -> 3
d : 16.0000, 4 -> 2
a : 735.0000, 5 -> 5
b : 260.0000, 5 -> 1
c : -99.0000, 5 -> 4
d : 491.0000, 5 -> 3
d : 518.0000, 0 -> 0
b : 812.0000, 0 -> 2
d : 658.0000, 1 -> 0
d : 805.0000, 1 -> 5
c : 339.0000, 2 -> 4
c : -253.0000, 2 -> 1
b : -57.0000, 3 -> 2
d : -61.0000, 3 -> 1
b : -657.0000, 4 -> 4
c : 269.0000, 4 -> 1
c : -224.0000, 5 -> 2
d : -564.0000, 5 -> 5
