a : 289.0000, 0 -> 1
b : -661.0000, 0 -> 2
c : -539.0000, 0 -> 1
d : 276.0000, 0 -> 0
a : 430.0000, 1 -> 0
b : 838.0000, 1 -> 0
c : 77.0000, 1 -> 0
d : 301.0000, 1 -> 3
a : -597.0000, 2 -> 3
b : -829.0000, 2 -> 1
c : -854.0000, 2 -> 2
d : -172.0000, 2 -> 2
a : 526.0000, 3 -> 2
b : 483.0000, 3 -> 0
c : -97.0000, 3 -> 2
d : -706.0000, 3 -> 2
d : 570.0000, 0 -> 3
a : -697.0000, 0 -> 2
a : 928.0000, 1 -> 3
c : 727.0000, 1 -> 1
a : -553.0000, 2 -> 2
d : -542.0000, 2 -> 1
c : -451.0000, 3 -> 0
c : 314.0000, 3 -> 1
