a : -959.0000, 0 -> 2
b : 662.0000, 0 -> 0
c : 11.0000, 0 -> 0
d : -273.0000, 0 -> 0
a : 862.0000, 1 -> 3
b : 256.0000, 1 -> 0
c : -211.0000, 1 -> 3
d : -123.0000, 1 -> 1
a : -768.0000, 2 -> 1
b : 30.0000, 2 -> 0
c : -938.0000, 2 -> 2
d : 341.0000, 2 -> 0
a : -835.0000, 3 -> 3
b : 926.0000, 3 -> 2
c : 452.0000, 3 -> 2
d : -485.0000, 3 -> 3
b : 314.0000, 0 -> 2
a : -732.0000, 0 -> 1
c : 304.0000, 1 -> 1
b : 852.0000, 1 -> 1
a : -174.0000, 2 -> 2
a : -405.0000, 2 -> 0
b : -768.0000, 3 -> 1
d : -741.0000, 3 -> 1
