a : -746.0000, 0 -> 5
b : 240.0000, 0 -> 3
c : 993.0000, 0 -> 0
d : -779.0000, 0 -> 0
a : -558.0000, 1 -> 1
b : 898.0000, 1 -> 4
c : -792.0000, 1 -> 0
d : 760.0000, 1 -> 6
a : -755.0000, 2 -> 6
b : 141.0000, 2 -> 2
c : -714.0000, 2 -> 0
d : 451.0000, 2 -> 2
a : 761.0000, 3 -> 1
b : 942.0000, 3 -> 4
c : -263.0000, 3 -> 5
d : -358.0000, 3 -> 2
a : -785.0000, 4 -> 3
b : 617.0000, 4 -> 2
c : 778.0000, 4 -> 0
d : 246.0000, 4 -> 1
a : -729.0000, 5 -> 0
b : 476.0000, 5 -> 3
c : -57.0000, 5 -> 3
d : -622.0000, 5 -> 5
a : -309.0000, 6 -> 6
b : 538.0000, 6 -> 0
c : -781.0000, 6 -> 3
d : -39.0000, 6 -> 0
b : -8.0000, 0 -> 4
c : 279.0000, 0 -> 3
b : 438.0000, 1 -> 0
a : -74.0000, 1 -> 0
d : 806.0000, 2 -> 6
c : 928.0000, 2 -> 5
b : 792.0000, 3 -> 3
c : 788.0000, 3 -> 2
c : 220.0000, 4 -> 1
a : -953.0000, 4 -> 4
c : 520.0000, 5 -> 1
c : -757.0000, 5 -> 6
a : 616.0000, 6 -> 5
c : 107.0000, 6 -> 6
