a : 556.0000, 0 -> 1
b : 303.0000, 0 -> 1
c : -393.0000, 0 -> 5
d : 514.0000, 0 -> 3
a : 545.0000, 1 -> 1
b : 661.0000, 1 -> 4
c : -357.0000, 1 -> 6
d : -932.0000, 1 -> 3
a : 889.0000, 2 -> 7
b : -555.0000, 2 -> 3
c : 854.0000, 2 -> 0
d : -76.0000, 2 -> 3
a : -541.0000, 3 -> 7
b : -965.0000, 3 -> 2
c : 675.0000, 3 -> 0
d : 352.0000, 3 -> 1
a : 415.0000, 4 -> 2
b : 866.0000, 4 -> 1
c : -546.0000, 4 -> 4
d : -644.0000, 4 -> 7
a : 39.0000, 5 -> 2
b : -509.0000, 5 -> 6
c : -126.0000, 5 -> 2
d : 365.0000, 5 -> 4
a : -669.0000, 6 -> 4
b : -361.0000, 6 -> 6
c : -192.0000, 6 -> 2
d : -319.0000, 6 -> 4
a : -970.0000, 7 -> 3
b : 424.0000, 7 -> 6
c : -149.0000, 7 -> 2
d : -244.0000, 7 -> 2
a : 347.0000, 0 -> 7
c : 928.0000, 0 -> 7
a : 259.0000, 1 -> 5
b : -555.0000, 1 -> 6
c : -242.0000, 2 -> 4
c : 913.0000, 2 -> 2
c : -132.0000, 3 -> 3
a : -780.0000, 3 -> 0
d : 785.0000, 4 -> 2
b : 450.0000, 4 -> 2
a : -588.0000, 5 -> 7
d : -25.0000, 5 -> 6
a : -663.0000, 6 -> 6
c : -228.0000, 6 -> 4
d : 527.0000, 7 -> 1
b : 557.0000, 7 -> 3
