a : -822.0000, 0 -> 5
b : -825.0000, 0 -> 0
c : -393.0000, 0 -> 5
d : 714.0000, 0 -> 1
a : -740.0000, 1 -> 1
b : -479.0000, 1 -> 3
c : -965.0000, 1 -> 1
d : -74.0000, 1 -> 0
a : 731.0000, 2 -> 1
b : 580.0000, 2 -> 0
c : 10.0000, 2 -> 5
d : -911.0000, 2 -> 4
a : 735.0000, 3 -> 0
b : -651.0000, 3 -> 4
c : -324.0000, 3 -> 0
d : -903.0000, 3 -> 4
a : 519.0000, 4 -> 5
b : -120.0000, 4 -> 1
c : 247.0000, 4 -> 3
d : -591.0000, 4 -> 1
a : 665.0000, 5 -> 3
b : 214.0000, 5 -> 1
c : 348.0000, 5 -> 2
d : -88.0000, 5 -> 1
b : 773.0000, 0 -> 1
d : -467.0000, 0 -> 5
b : 432.0000, 1 -> 0
d : -922.0000, 1 -> 3
d : -465.0000, 2 -> 2
c : 503.0000, 2 -> 0
c : 572.0000, 3 -> 3
d : 740.0000, 3 -> 5
c : -86.0000, 4 -> 0
c : 321.0000, 4 -> 5
d : -953.0000, 5 -> 0
d : 122.0000, 5 -> 3
