a : 206.0000, 0 -> 1
b : 569.0000, 0 -> 1
c : 792.0000, 0 -> 0
d : -193.0000, 0 -> 0
a : 674.0000, 1 -> 0
b : 153.0000, 1 -> 3
c : 746.0000, 1 -> 0
d : 313.0000, 1 -> 4
a : -949.0000, 2 -> 1
b : -733.0000, 2 -> 2
c : 43.0000, 2 -> 3
d : 967.0000, 2 -> 2
a : -695.0000, 3 -> 1
b : -459.0000, 3 -> 0
c : -719.0000, 3 -> 3
d : -723.0000, 3 -> 4
a : -457.0000, 4 -> 1
b : 468.0000, 4 -> 4
c : 185.0000, 4 -> 4
d : 135.0000, 4 -> 4
a : 599.0000, 5 -> 2
b : -559.0000, 5 -> 1
c : -764.0000, 5 -> 0
d : 662.0000, 5 -> 2
b : -8.0000, 0 -> 0
d : 517.0000, 0 -> 5
a : 818.0000, 1 -> 1
d : 270.0000, 1 -> 1
b : 803.0000, 2 -> 4
c : 924.0000, 2 -> 1
a : -912.0000, 3 -> 2
b : -837.0000, 3 -> 1
d : -212.0000, 4 -> 3
d : 287.0000, 4 -> 2
c : 10.0000, 5 -> 5
d : -189.0000, 5 -> 0
