a : 32.0000, 0 -> 0
b : -338.0000, 0 -> 3
c : -953.0000, 0 -> 2
d : 787.0000, 0 -> 2
a : 316.0000, 1 -> 3
b : 84.0000, 1 -> 1
c : 517.0000, 1 -> 2
d : 250.0000, 1 -> 2
a : 169.0000, 2 -> 2
b : -461.0000, 2 -> 2
c : 441.0000, 2 -> 1
d : -685.0000, 2 -> 3
a : 466.0000, 3 -> 1
b : 877.0000, 3 -> 3
c : 60.0000, 3 -> 1
d : 386.0000, 3 -> 3
d : 48.0000, 0 -> 3
b : -397.0000, 0 -> 2
c : -679.0000, 1 -> 0
d : 913.0000, 1 -> 1
c : 831.0000, 2 -> 0
d : 18.0000, 2 -> 0
a : 793.0000, 3 -> 3
d : -689.0000, 3 -> 1
