a : -904.0000, 0 -> 1
b : -222.0000, 0 -> 5
c : 440.0000, 0 -> 4
d : -377.0000, 0 -> 6
a : 183.0000, 1 -> 7
b : -354.0000, 1 -> 1
c : -325.0000, 1 -> 4
d : -70.0000, 1 -> 0
a : 83.0000, 2 -> 1
b : 960.0000, 2 -> 6
c : 22.0000, 2 -> 3
d : -848.0000, 2 -> 0
a : -946.0000, 3 -> 1
b : -261.0000, 3 -> 0
c : 630.0000, 3 -> 0
d : -336.0000, 3 -> 4
a : 305.0000, 4 -> 0
b : 146.0000, 4 -> 4
c : -312.0000, 4 -> 0
d : 133.0000, 4 -> 1
a : 145.0000, 5 -> 7
b : 268.0000, 5 -> 0
c : -797.0000, 5 -> 0
d : 697.0000, 5 -> 2
a : 527.0000, 6 -> 1
b : 21.0000, 6 -> 1
c : 288.0000, 6 -> 4
d : 163.0000, 6 -> 5
a : -917.0000, 7 -> 6
b : -963.0000, 7 -> 7
c : -6.0000, 7 -> 7
d : -420.0000, 7 -> 0
c : 54.0000, 0 -> 0
b : -112.0000, 0 -> 0
d : -628.0000, 1 -> 3
b : 471.0000, 1 -> 5
b : -209.0000, 2 -> 3
d : -380.0000, 2 -> 7
d : -443.0000, 3 -> 2
b : -247.0000, 3 -> 1
c : 608.0000, 4 -> 4
d : 119.0000, 4 -> 0
a : 654.0000, 5 -> 2
b : 996.0000, 5 -> 7
d : 366.0000, 6 -> 6
c : -569.0000, 6 -> 5
c : -975.0000, 7 -> 3
d : 228.0000, 7 -> 7
