a : -849.0000, 0 -> 5
b : -346.0000, 0 -> 5
c : -476.0000, 0 -> 3
d : -688.0000, 0 -> 3
a : 820.0000, 1 -> 1
b : -312.0000, 1 -> 6
c : 830.0000, 1 -> 4
d : 124.0000, 1 -> 1
a : -130.0000, 2 -> 6
b : -192.0000, 2 -> 0
c : 918.0000, 2 -> 6
d : -481.0000, 2 -> 3
a : 439.0000, 3 -> 0
b : -361.0000, 3 -> 0
c : 111.0000, 3 -> 0
d : -90.0000, 3 -> 1
a : -578.0000, 4 -> 5
b : -947.0000, 4 -> 1
c : -709.0000, 4 -> 0
d : -2.0000, 4 -> 6
a : -208.0000, 5 -> 2
b : -66.0000, 5 -> 1
c : -112.0000, 5 -> 0
d : -990.0000, 5 -> 4
a : -882.0000, 6 -> 1
b : -601.0000, 6 -> 6
c : -957.0000, 6 -> 5
d : -87.0000, 6 -> 5
a : 55.0000, 0 -> 4
d : 907.0000, 0 -> 0
d : 955.0000, 1 -> 0
b : -641.0000, 1 -> 3
b : 329.0000, 2 -> 3
b : -950.0000, 2 -> 6
c : -535.0000, 3 -> 1
b : -26.0000, 3 -> 1
b : 500.0000, 4 -> 6
b : 110.0000, 4 -> 2
b : -916.0000, 5 -> 4
d : -533.0000, 5 -> 2
d : 317.0000, 6 -> 2
a : -551.0000, 6 -> 3
