a : 716.0000, 0 -> 2
b : -831.0000, 0 -> 2
c : 232.0000, 0 -> 4
d : -742.0000, 0 -> 1
a : -404.0000, 1 -> 3
b : 753.0000, 1 -> 2
c : 60.0000, 1 -> 0
d : -469.0000, 1 -> 2
a : 720.0000, 2 -> 0
b : 70.0000, 2 -> 3
c : 131.0000, 2 -> 2
d : 149.0000, 2 -> 5
a : -932.0000, 3 -> 1
b : -762.0000, 3 -> 5
c : 632.0000, 3 -> 0
d : -315.0000, 3 -> 0
a : -606.0000, 4 -> 4
b : -163.0000, 4 -> 4
c : 202.0000, 4 -> 2
d : -531.0000, 4 -> 4
a : -241.0000, 5 -> 4
b : 320.0000, 5 -> 4
c : 152.0000, 5 -> 0
d : -610.0000, 5 -> 5
a : 541.0000, 0 -> 0
a : -150.0000, 0 -> 5
c : -993.0000, 1 -> 4
c : 25.0000, 1 -> 3
d : 765.0000, 2 -> 2
b : -995.0000, 2 -> 4
b : -82.0000, 3 -> 2
d : 475.0000, 3 -> 3
d : -731.0000, 4 -> 2
a : 2.0000, 4 -> 0
b : -261.0000, 5 -> 1
b : 964.0000, 5 -> 5
