a : 163.0000, 0 -> 0
b : 502.0000, 0 -> 3
c : -6.0000, 0 -> 0
d : -6.0000, 0 -> 3
a : -489.0000, 1 -> 4
b : -292.0000, 1 -> 4
c : -873.0000, 1 -> 0
d : -87.0000, 1 -> 3
a : 364.0000, 2 -> 1
b : 826.0000, 2 -> 0
c : 540.0000, 2 -> 4
d : -782.0000, 2 -> 4
a : 56.0000, 3 -> 0
b : 473.0000, 3 -> 3
c : 30.0000, 3 -> 4
d : -802.0000, 3 -> 3
a : -43.0000, 4 -> 3
b : 870.0000, 4 -> 2
c : -530.0000, 4 -> 4
d : 878.0000, 4 -> 0
b : -725.0000, 0 -> 0
c : 720.0000, 0 -> 4
d : -430.0000, 1 -> 4
d : -108.0000, 1 -> 2
d : -169.0000, 2 -> 1
b : 372.0000, 2 -> 3
c : 545.0000, 3 -> 2
d : -641.0000, 3 -> 0
b : 345.0000, 4 -> 4
b : -389.0000, 4 -> 1
