a : 839.0000, 0 -> 3
b : 263.0000, 0 -> 4
c : 823.0000, 0 -> 7
d : -340.0000, 0 -> 7
a : -848.0000, 1 -> 3
b : -440.0000, 1 -> 2
c : -780.0000, 1 -> 7
d : 460.0000, 1 -> 0
a : 487.0000, 2 -> 1
b : -197.0000, 2 -> 1
c : -546.0000, 2 -> 0
d : 399.0000, 2 -> 7
a : 415.0000, 3 -> 3
b : -755.0000, 3 -> 1
c : 150.0000, 3 -> 6
d : 580.0000, 3 -> 3
a : -54.0000, 4 -> 2
b : -345.0000, 4 -> 7
c : 996.0000, 4 -> 4
d : 333.0000, 4 -> 1
a : 912.0000, 5 -> 4
b : 89.0000, 5 -> 3
c : -445.0000, 5 -> 3
d : 74.0000, 5 -> 4
a : 626.0000, 6 -> 1
b : 319.0000, 6 -> 4
c : -420.0000, 6 -> 7
d : 798.0000, 6 -> 1
a : 469.0000, 7 -> 0
b : 943.0000, 7 -> 1
c : -122.0000, 7 -> 3
d : -71.0000, 7 -> 3
c : -52.0000, 0 -> 2
a : -71.0000, 0 -> 5
d : 995.0000, 1 -> 7
b : -719.0000, 1 -> 5
b : 116.0000, 2 -> 6
c : 515.0000, 2 -> 1
a : -792.0000, 3 -> 7
c : -480.0000, 3 -> 2
a : -298.0000, 4 -> 6
c : 847.0000, 4 -> 6
a : -329.0000, 5 -> 2
b : 787.0000, 5 -> 2
d : -72.0000, 6 -> 7
a : -91.0000, 6 -> 5
b : -575.0000, 7 -> 4
b : -904.0000, 7 -> 2
