a : 84.0000, 0 -> 4
b : 23.0000, 0 -> 3
c : 601.0000, 0 -> 0
d : 758.0000, 0 -> 1
a : 487.0000, 1 -> 5
b : -500.0000, 1 -> 0
c : -146.0000, 1 -> 1
d : -809.0000, 1 -> 1
a : -716.0000, 2 -> 2
b : 967.0000, 2 -> 4
c : 669.0000, 2 -> 5
d : -895.0000, 2 -> 1
a : -710.0000, 3 -> 4
b : 810.0000, 3 -> 5
c : -817.0000, 3 -> 0
d : 682.0000, 3 -> 4
a : 974.0000, 4 -> 5
b : 14.0000, 4 -> 3
c : -137.0000, 4 -> 5
d : -845.0000, 4 -> 3
a : -102.0000, 5 -> 4
b : -938.0000, 5 -> 1
c : 206.0000, 5 -> 2
d : 421.0000, 5 -> 4
c : 670.0000, 0 -> 1
b : -158.0000, 0 -> 0
b : 142.0000, 1 -> 3
b : -722.0000, 1 -> 2
a : 224.0000, 2 -> 1
c : 476.0000, 2 -> 3
a : 522.0000, 3 -> 5
d : -193.0000, 3 -> 0
c : -99.0000, 4 -> 2
b : 714.0000, 4 -> 0
c : 862.0000, 5 -> 0
c : -812.0000, 5 -> 3
