a : 550.0000, 0 -> 7
b : 463.0000, 0 -> 1
a : -926.0000, 1 -> 6
b : -145.0000, 1 -> 6
a : -839.0000, 2 -> 1
b : 41.0000, 2 -> 2
a : 147.0000, 3 -> 5
b : 264.0000, 3 -> 3
a : -247.0000, 4 -> 7
b : 850.0000, 4 -> 7
a : -531.0000, 5 -> 1
b : 7.0000, 5 -> 3
a : -502.0000, 6 -> 7
b : -768.0000, 6 -> 4
a : 864.0000, 7 -> 7
b : -872.0000, 7 -> 3
b : -760.0000, 0 -> 7
b : -241.0000, 1 -> 7
a : 448.0000, 2 -> 0
a : 129.0000, 3 -> 6
a : 697.0000, 4 -> 0
a : -362.0000, 5 -> 7
b : -578.0000, 6 -> 5
b : 8.0000, 7 -> 6
a : -360.0000, 1 -> 2
