a : -74.0000, 0 -> 6
b : 106.0000, 0 -> 0
c : -529.0000, 0 -> 6
d : -201.0000, 0 -> 0
a : 571.0000, 1 -> 6
b : -753.0000, 1 -> 3
c : -461.0000, 1 -> 2
d : -158.0000, 1 -> 4
a : -926.0000, 2 -> 0
b : 430.0000, 2 -> 6
c : -35.0000, 2 -> 1
d : 951.0000, 2 -> 2
a : 559.0000, 3 -> 2
b : 215.0000, 3 -> 0
c : -360.0000, 3 -> 3
d : -557.0000, 3 -> 6
a : -784.0000, 4 -> 0
b : -649.0000, 4 -> 3
c : -522.0000, 4 -> 5
d : -165.0000, 4 -> 6
a : -350.0000, 5 -> 0
b : -591.0000, 5 -> 2
c : -753.0000, 5 -> 3
d : 940.0000, 5 -> 6
a : 492.0000, 6 -> 6
b : -747.0000, 6 -> 0
c : -402.0000, 6 -> 6
d : -95.0000, 6 -> 6
a : -57.0000, 0 -> 1
a : -493.0000, 0 -> 0
a : 326.0000, 1 -> 0
a : -184.0000, 1 -> 5
c : -254.0000, 2 -> 5
a : 94.0000, 2 -> 6
b : -60.0000, 3 -> 5
a : 209.0000, 3 -> 3
c : 115.0000, 4 -> 1
a : 653.0000, 4 -> 6
a : -353.0000, 5 -> 3
d : -816.0000, 5 -> 2
a : 657.0000, 6 -> 5
a : -312.0000, 6 -> 2
