a : 812.0000, 0 -> 3
b : 740.0000, 0 -> 3
c : -717.0000, 0 -> 1
d : 466.0000, 0 -> 3
a : -583.0000, 1 -> 2
b : 290.0000, 1 -> 1
c : -730.0000, 1 -> 1
d : 350.0000, 1 -> 1
a : -384.0000, 2 -> 1
b : 295.0000, 2 -> 0
c : 170.0000, 2 -> 0
d : -556.0000, 2 -> 2
a : 197.0000, 3 -> 1
b : -727.0000, 3 -> 3
c : 296.0000, 3 -> 3
d : 649.0000, 3 -> 3
d : 281.0000, 0 -> 0
d : 291.0000, 0 -> 1
c : 621.0000, 1 -> 0
d : 114.0000, 1 -> 0
d : 367.0000, 2 -> 3
b : 485.0000, 2 -> 1
a : 582.0000, 3 -> 3
d : -144.0000, 3 -> 2
