a : -482.0000, 0 -> 3
b : 38.0000, 0 -> 1
a : -737.0000, 1 -> 0
b : -291.0000, 1 -> 2
a : 313.0000, 2 -> 4
b : -102.0000, 2 -> 0
a : -26.0000, 3 -> 6
b : 906.0000, 3 -> 2
a : 869.0000, 4 -> 3
b : -388.0000, 4 -> 5
a : 19.0000, 5 -> 7
b : -872.0000, 5 -> 1
a : -248.0000, 6 -> 1
b : -776.0000, 6 -> 4
a : 692.0000, 7 -> 5
b : -692.0000, 7 -> 2
a : -589.0000, 0 -> 4
a : 107.0000, 1 -> 7
b : 707.0000, 2 -> 1
b : -337.0000, 3 -> 3
a : 988.0000, 4 -> 2
a : -707.0000, 5 -> 6
a : -900.0000, 6 -> 3
b : 12.0000, 7 -> 4
