a : -600.0000, 0 -> 1
b : 822.0000, 0 -> 2
c : 328.0000, 0 -> 0
a : 794.0000, 1 -> 0
b : 134.0000, 1 -> 1
c : 73.0000, 1 -> 4
a : -154.0000, 2 -> 3
b : 560.0000, 2 -> 0
c : -536.0000, 2 -> 4
a : 703.0000, 3 -> 4
b : 981.0000, 3 -> 2
c : -682.0000, 3 -> 1
a : -931.0000, 4 -> 0
b : -252.0000, 4 -> 2
c : -21.0000, 4 -> 0
a : 113.0000, 5 -> 5
b : 876.0000, 5 -> 5
c : 276.0000, 5 -> 0
a : -194.0000, 6 -> 2
b : -500.0000, 6 -> 6
c : -804.0000, 6 -> 1
c : 221.0000, 0 -> 3
a : 865.0000, 1 -> 6
b : 740.0000, 2 -> 3
b : 312.0000, 3 -> 4
b : -804.0000, 4 -> 5
c : -41.0000, 5 -> 5
b : 423.0000, 6 -> 0
