a : -995.0000, 0 -> 3
b : 785.0000, 0 -> 0
c : 200.0000, 0 -> 7
a : 916.0000, 1 -> 6
b : -984.0000, 1 -> 1
c : -934.0000, 1 -> 3
a : 299.0000, 2 -> 6
b : -185.0000, 2 -> 3
c : -366.0000, 2 -> 3
a : -851.0000, 3 -> 6
b : 478.0000, 3 -> 4
c : -427.0000, 3 -> 6
a : -777.0000, 4 -> 5
b : 92.0000, 4 -> 7
c : 5.0000, 4 -> 0
a : 865.0000, 5 -> 1
b : 523.0000, 5 -> 1
c : -374.0000, 5 -> 2
a : 989.0000, 6 -> 5
b : 221.0000, 6 -> 5
c : 910.0000, 6 -> 7
a : 158.0000, 7 -> 4
b : -506.0000, 7 -> 4
c : 546.0000, 7 -> 4
c : -425.0000, 0 -> 4
a : 85.0000, 1 -> 5
c : 436.0000, 2 -> 1
c : 36.0000, 3 -> 7
c : 563.0000, 4 -> 6
c : 123.0000, 5 -> 3
c : 529.0000, 6 -> 3
b : -297.0000, 7 -> 2
