a : 36.0000, 0 -> 4
b : -98.0000, 0 -> 2
c : -483.0000, 0 -> 4
d : 969.0000, 0 -> 2
a : -390.0000, 1 -> 0
b : -392.0000, 1 -> 4
c : 894.0000, 1 -> 4
d : -86.0000, 1 -> 2
a : -775.0000, 2 -> 0
b : -181.0000, 2 -> 1
c : -399.0000, 2 -> 2
d : 914.0000, 2 -> 4
a : -986.0000, 3 -> 0
b : 173.0000, 3 -> 2
c : 12.0000, 3 -> 0
d : 760.0000, 3 -> 0
a : -536.0000, 4 -> 1
b : -680.0000, 4 -> 4
c : 718.0000, 4 -> 0
d : -69.0000, 4 -> 3
c : 119.0000, 0 -> 3
b : -305.0000, 0 -> 4
c : 822.0000, 1 -> 0
a : 575.0000, 1 -> 2
a : -437.0000, 2 -> 2
b : 148.0000, 2 -> 2
c : 929.0000, 3 -> 4
d : 79.0000, 3 -> 1
d : 832.0000, 4 -> 4
c : -196.0000, 4 -> 4
