a : 641.0000, 0 -> 6
b : 90.0000, 0 -> 7
c : -676.0000, 0 -> 5
a : -425.0000, 1 -> 0
b : 328.0000, 1 -> 0
c : -450.0000, 1 -> 1
a : 228.0000, 2 -> 2
b : 786.0000, 2 -> 7
c : 737.0000, 2 -> 5
a : 47.0000, 3 -> 6
b : 369.0000, 3 -> 7
c : 790.0000, 3 -> 4
a : 283.0000, 4 -> 1
b : -299.0000, 4 -> 2
c : -264.0000, 4 -> 0
a : 564.0000, 5 -> 6
b : -799.0000, 5 -> 3
c : 386.0000, 5 -> 5
a : -122.0000, 6 -> 3
b : 861.0000, 6 -> 5
c : -578.0000, 6 -> 0
a : 323.0000, 7 -> 4
b : 625.0000, 7 -> 0
c : -551.0000, 7 -> 1
a : -779.0000, 0 -> 0
b : -863.0000, 1 -> 7
c : 677.0000, 2 -> 7
c : 514.0000, 3 -> 5
b : 401.0000, 4 -> 0
c : -673.0000, 5 -> 0
b : 442.0000, 6 -> 4
c : -375.0000, 7 -> 3
