a : 544.0000, 0 -> 1
b : 43.0000, 0 -> 2
c : 860.0000, 0 -> 0
d : -47.0000, 0 -> 2
a : 294.0000, 1 -> 2
b : -741.0000, 1 -> 3
c : -972.0000, 1 -> 5
d : 455.0000, 1 -> 6
a : -257.0000, 2 -> 0
b : 377.0000, 2 -> 6
c : -412.0000, 2 -> 3
d : 917.0000, 2 -> 3
a : -388.0000, 3 -> 1
b : -559.0000, 3 -> 3
c : -449.0000, 3 -> 0
d : 840.0000, 3 -> 5
a : 300.0000, 4 -> 5
b : -976.0000, 4 -> 2
c : -844.0000, 4 -> 5
d : 791.0000, 4 -> 4
a : -51.0000, 5 -> 3
b : 233.0000, 5 -> 4
c : 189.0000, 5 -> 5
d : -160.0000, 5 -> 0
a : -862.0000, 6 -> 2
b : -797.0000, 6 -> 5
c : 433.0000, 6 -> 3
d : -108.0000, 6 -> 0
c : 466.0000, 0 -> 6
a : -627.0000, 0 -> 6
d : -33.0000, 1 -> 0
b : -546.0000, 1 -> 2
c : -571.0000, 2 -> 0
c : -496.0000, 2 -> 4
b : -390.0000, 3 -> 4
b : 425.0000, 3 -> 6
c : -363.0000, 4 -> 3
a : -46.0000, 4 -> 2
c : 405.0000, 5 -> 3
a : 388.0000, 5 -> 5
d : 505.0000, 6 -> 4
a : 687.0000, 6 -> 4
