a : -267.0000, 0 -> 4
b : 489.0000, 0 -> 4
c : -33.0000, 0 -> 2
d : -371.0000, 0 -> 2
a : 641.0000, 1 -> 4
b : 867.0000, 1 -> 1
c : -5.0000, 1 -> 0
d : -942.0000, 1 -> 3
a : -855.0000, 2 -> 4
b : -869.0000, 2 -> 1
c : -897.0000, 2 -> 1
d : -837.0000, 2 -> 0
a : -845.0000, 3 -> 4
b : -316.0000, 3 -> 2
c : -992.0000, 3 -> 1
d : -341.0000, 3 -> 1
a : -47.0000, 4 -> 0
b : 993.0000, 4 -> 1
c : 701.0000, 4 -> 4
d : 859.0000, 4 -> 2
d : 983.0000, 0 -> 4
d : 688.0000, 0 -> 3
c : -397.0000, 1 -> 1
b : -708.0000, 1 -> 3
a : -992.0000, 2 -> 2
d : 694.0000, 2 -> 2
d : 120.0000, 3 -> 3
c : 658.0000, 3 -> 3
a : -669.0000, 4 -> 1
c : -692.0000, 4 -> 2
