a : -452.0000, 0 -> 7
b : 160.0000, 0 -> 3
c : -893.0000, 0 -> 1
d : -817.0000, 0 -> 3
a : -778.0000, 1 -> 7
b : -900.0000, 1 -> 5
c : -976.0000, 1 -> 0
d : -2.0000, 1 -> 2
a : -240.0000, 2 -> 4
b : 650.0000, 2 -> 5
c : -430.0000, 2 -> 4
d : 31.0000, 2 -> 5
a : -874.0000, 3 -> 4
b : 116.0000, 3 -> 1
c : -647.0000, 3 -> 0
d : -548.0000, 3 -> 4
a : -323.0000, 4 -> 2
b : -885.0000, 4 -> 0
c : 776.0000, 4 -> 3
d : 954.0000, 4 -> 2
a : 82.0000, 5 -> 4
b : -209.0000, 5 -> 5
c : 369.0000, 5 -> 6
d : -80.0000, 5 -> 7
a : 339.0000, 6 -> 5
b : 131.0000, 6 -> 6
c : 206.0000, 6 -> 1
d : 454.0000, 6 -> 5
a : -927.0000, 7 -> 3
b : -42.0000, 7 -> 1
c : 53.0000, 7 -> 3
d : 622.0000, 7 -> 6
d : 390.0000, 0 -> 5
c : 135.0000, 0 -> 3
b : -571.0000, 1 -> 1
c : 714.0000, 1 -> 1
b : 234.0000, 2 -> 1
d : 709.0000, 2 -> 0
d : 574.0000, 3 -> 0
d : 109.0000, 3 -> 5
b : 452.0000, 4 -> 1
d : -983.0000, 4 -> 4
c : 415.0000, 5 -> 7
c : 504.0000, 5 -> 2
a : -214.0000, 6 -> 4
b : 493.0000, 6 -> 0
c : 697.0000, 7 -> 0
b : -575.0000, 7 -> 6
