a : -15.0000, 0 -> 1
b : 535.0000, 0 -> 4
c : -100.0000, 0 -> 1
d : 816.0000, 0 -> 2
a : -835.0000, 1 -> 6
b : -28.0000, 1 -> 3
c : -40.0000, 1 -> 3
d : -84.0000, 1 -> 3
a : 826.0000, 2 -> 2
b : 773.0000, 2 -> 1
c : 1000.0000, 2 -> 5
d : 66.0000, 2 -> 0
a : 816.0000, 3 -> 0
b : -526.0000, 3 -> 4
c : 695.0000, 3 -> 0
d : 743.0000, 3 -> 3
a : -881.0000, 4 -> 4
b : 423.0000, 4 -> 2
c : -389.0000, 4 -> 1
d : -805.0000, 4 -> 3
a : 417.0000, 5 -> 4
b : 567.0000, 5 -> 5
c : 932.0000, 5 -> 6
d : -243.0000, 5 -> 6
a : 282.0000, 6 -> 2
b : 4.0000, 6 -> 6
c : 734.0000, 6 -> 1
d : 114.0000, 6 -> 6
b : -676.0000, 0 -> 1
d : 693.0000, 0 -> 3
d : -94.0000, 1 -> 5
d : 451.0000, 1 -> 0
c : -751.0000, 2 -> 2
a : -111.0000, 2 -> 3
d : 936.0000, 3 -> 2
d : -135.0000, 3 -> 1
b : 11.0000, 4 -> 3
c : 797.0000, 4 -> 3
c : 95.0000, 5 -> 5
b : -499.0000, 5 -> 2
a : -505.0000, 6 -> 6
a : 182.0000, 6 -> 4
