a : -765.0000, 0 -> 1
b : 351.0000, 0 -> 0
c : 296.0000, 0 -> 1
a : 468.0000, 1 -> 3
b : 932.0000, 1 -> 5
c : 5.0000, 1 -> 4
a : -349.0000, 2 -> 5
b : 401.0000, 2 -> 4
c : -71.0000, 2 -> 3
a : 438.0000, 3 -> 5
b : -843.0000, 3 -> 4
c : -415.0000, 3 -> 5
a : -317.0000, 4 -> 6
b : 504.0000, 4 -> 4
c : 966.0000, 4 -> 7
a : 453.0000, 5 -> 7
b : 67.0000, 5 -> 7
c : 628.0000, 5 -> 7
a : -136.0000, 6 -> 3
b : -937.0000, 6 -> 1
c : -372.0000, 6 -> 5
a : -945.0000, 7 -> 2
b : 296.0000, 7 -> 1
c : 489.0000, 7 -> 6
a : 253.0000, 0 -> 0
c : -758.0000, 1 -> 1
b : 258.0000, 2 -> 0
b : -751.0000, 3 -> 6
b : 711.0000, 4 -> 0
a : -537.0000, 5 -> 1
b : 460.0000, 6 -> 0
c : 1000.0000, 7 -> 3
