a : 221.0000, 0 -> 0
b : 370.0000, 0 -> 1
c : 607.0000, 0 -> 1
d : -979.0000, 0 -> 1
a : 971.0000, 1 -> 3
b : 625.0000, 1 -> 3
c : -531.0000, 1 -> 2
d : 283.0000, 1 -> 3
a : -790.0000, 2 -> 0
b : 23.0000, 2 -> 2
c : -777.0000, 2 -> 1
d : -681.0000, 2 -> 3
a : -597.0000, 3 -> 1
b : -502.0000, 3 -> 0
c : 595.0000, 3 -> 2
d : -596.0000, 3 -> 2
c : 886.0000, 0 -> 2
c : 210.0000, 0 -> 0
b : 711.0000, 1 -> 2
a : 477.0000, 1 -> 0
a : -630.0000, 2 -> 1
d : -17.0000, 2 -> 1
d : 982.0000, 3 -> 1
d : 129.0000, 3 -> 0
