a : 660.0000, 0 -> 4
b : -729.0000, 0 -> 2
c : -142.0000, 0 -> 4
d : 285.0000, 0 -> 3
a : 984.0000, 1 -> 3
b : 292.0000, 1 -> 3
c : -603.0000, 1 -> 3
d : 830.0000, 1 -> 0
a : 732.0000, 2 -> 4
b : -96.0000, 2 -> 4
c : -46.0000, 2 -> 3
d : 957.0000, 2 -> 3
a : -423.0000, 3 -> 0
b : -530.0000, 3 -> 4
c : -17.0000, 3 -> 4
d : 703.0000, 3 -> 3
a : 22.0000, 4 -> 4
b : 15.0000, 4 -> 1
c : -402.0000, 4 -> 4
d : 160.0000, 4 -> 2
d : 85.0000, 0 -> 4
a : 456.0000, 0 -> 0
d : 185.0000, 1 -> 1
d : -220.0000, 1 -> 4
b : -899.0000, 2 -> 0
b : -133.0000, 2 -> 3
c : -752.0000, 3 -> 3
b : 538.0000, 3 -> 1
a : -504.0000, 4 -> 2
b : 172.0000, 4 -> 2
