a : -195.0000, 0 -> 2
b : -819.0000, 0 -> 4
c : -903.0000, 0 -> 4
d : 324.0000, 0 -> 1
a : -683.0000, 1 -> 1
b : 289.0000, 1 -> 4
c : 342.0000, 1 -> 3
d : -624.0000, 1 -> 4
a : 124.0000, 2 -> 1
b : 813.0000, 2 -> 0
c : 105.0000, 2 -> 4
d : -980.0000, 2 -> 3
a : 156.0000, 3 -> 3
b : 229.0000, 3 -> 4
c : -582.0000, 3 -> 4
d : 343.0000, 3 -> 4
a : 513.0000, 4 -> 0
b : 762.0000, 4 -> 3
c : 141.0000, 4 -> 2
d : 750.0000, 4 -> 0
c : -480.0000, 0 -> 1
b : 224.0000, 0 -> 2
d : -716.0000, 1 -> 3
c : 294.0000, 1 -> 4
b : 880.0000, 2 -> 1
c : -960.0000, 2 -> 2
c : -47.0000, 3 -> 1
b : 578.0000, 3 -> 2
d : -357.0000, 4 -> 2
c : 790.0000, 4 -> 3
