a : -440.0000, 0 -> 2
b : -208.0000, 0 -> 0
c : -59.0000, 0 -> 3
a : -51.0000, 1 -> 4
b : -320.0000, 1 -> 2
c : 976.0000, 1 -> 3
a : -432.0000, 2 -> 5
b : -229.0000, 2 -> 2
c : -746.0000, 2 -> 4
a : 601.0000, 3 -> 4
b : -360.0000, 3 -> 3
c : -397.0000, 3 -> 0
a : -695.0000, 4 -> 4
b : 531.0000, 4 -> 3
c : -387.0000, 4 -> 1
a : -265.0000, 5 -> 4
b : -733.0000, 5 -> 5
c : -807.0000, 5 -> 2
b : -976.0000, 0 -> 3
c : 41.0000, 1 -> 1
a : 443.0000, 2 -> 1
b : -187.0000, 3 -> 2
b : -842.0000, 4 -> 2
c : -129.0000, 5 -> 5
