a : -328.0000, 0 -> 5
b : 488.0000, 0 -> 2
c : -740.0000, 0 -> 0
a : 837.0000, 1 -> 6
b : -613.0000, 1 -> 1
c : 816.0000, 1 -> 4
a : 338.0000, 2 -> 5
b : 804.0000, 2 -> 7
c : 984.0000, 2 -> 5
a : -575.0000, 3 -> 2
b : -398.0000, 3 -> 0
c : -609.0000, 3 -> 5
a : -427.0000, 4 -> 1
b : 532.0000, 4 -> 4
c : 241.0000, 4 -> 0
a : 541.0000, 5 -> 5
b : 849.0000, 5 -> 3
c : -32.0000, 5 -> 6
a : -903.0000, 6 -> 6
b : -382.0000, 6 -> 0
c : 104.0000, 6 -> 4
a : -634.0000, 7 -> 2
b : -917.0000, 7 -> 5
c : -455.0000, 7 -> 0
a : -904.0000, 0 -> 7
c : 139.0000, 1 -> 2
c : -932.0000, 2 -> 4
b : 315.0000, 3 -> 2
b : -536.0000, 4 -> 3
c : 118.0000, 5 -> 7
a : 128.0000, 6 -> 2
c : -384.0000, 7 -> 6
