a : -926.0000, 0 -> 7
b : -541.0000, 0 -> 1
c : -14.0000, 0 -> 4
a : 769.0000, 1 -> 6
b : -731.0000, 1 -> 6
c : 220.0000, 1 -> 2
a : -674.0000, 2 -> 0
b : -422.0000, 2 -> 7
c : -569.0000, 2 -> 1
a : -331.0000, 3 -> 7
b : 610.0000, 3 -> 0
c : -411.0000, 3 -> 4
a : 890.0000, 4 -> 2
b : 679.0000, 4 -> 2
c : -418.0000, 4 -> 6
a : 202.0000, 5 -> 4
b : 268.0000, 5 -> 7
c : 962.0000, 5 -> 2
a : -854.0000, 6 -> 3
b : 803.0000, 6 -> 0
c : -333.0000, 6 -> 6
a : 663.0000, 7 -> 6
b : 53.0000, 7 -> 3
c : -387.0000, 7 -> 0
c : 375.0000, 0 -> 2
c : 915.0000, 1 -> 1
c : 68.0000, 2 -> 4
c : -80.0000, 3 -> 7
c : 343.0000, 4 -> 2
c : 169.0000, 5 -> 4
c : 77.0000, 6 -> 4
b : -718.0000, 7 -> 0
c : 615.0000, 3 -> 5
