a : -524.0000, 0 -> 3
b : 709.0000, 0 -> 1
c : 974.0000, 0 -> 2
a : -942.0000, 1 -> 5
b : 246.0000, 1 -> 5
c : 5.0000, 1 -> 3
a : -130.0000, 2 -> 3
b : -541.0000, 2 -> 5
c : 930.0000, 2 -> 0
a : -97.0000, 3 -> 6
b : 323.0000, 3 -> 3
c : -894.0000, 3 -> 6
a : 761.0000, 4 -> 5
b : -577.0000, 4 -> 4
c : 473.0000, 4 -> 3
a : 224.0000, 5 -> 2
b : -780.0000, 5 -> 0
c : -650.0000, 5 -> 2
a : -50.0000, 6 -> 3
b : -479.0000, 6 -> 0
c : 204.0000, 6 -> 1
a : -651.0000, 7 -> 1
b : 403.0000, 7 -> 0
c : -131.0000, 7 -> 2
c : -758.0000, 0 -> 7
a : 726.0000, 1 -> 0
b : 368.0000, 2 -> 4
a : 1000.0000, 3 -> 1
c : -96.0000, 4 -> 0
c : 432.0000, 5 -> 1
b : -919.0000, 6 -> 1
c : 1.0000, 7 -> 3
