a : 130.0000, 0 -> 0
b : 994.0000, 0 -> 3
a : 142.0000, 1 -> 2
b : -205.0000, 1 -> 1
a : -616.0000, 2 -> 1
b : -549.0000, 2 -> 4
a : 588.0000, 3 -> 7
b : 195.0000, 3 -> 7
a : -919.0000, 4 -> 3
b : -704.0000, 4 -> 6
a : 399.0000, 5 -> 5
b : 311.0000, 5 -> 7
a : -173.0000, 6 -> 0
b : -916.0000, 6 -> 1
a : -232.0000, 7 -> 6
b : -321.0000, 7 -> 5
a : -545.0000, 0 -> 2
b : 768.0000, 1 -> 2
a : 683.0000, 2 -> 7
a : 181.0000, 3 -> 3
a : -450.0000, 4 -> 1
a : 939.0000, 5 -> 1
b : 813.0000, 6 -> 4
a : -993.0000, 7 -> 3
