a : -308.0000, 0 -> 7
b : 827.0000, 0 -> 1
a : 136.0000, 1 -> 2
b : 909.0000, 1 -> 1
a : 923.0000, 2 -> 6
b : -86.0000, 2 -> 2
a : 768.0000, 3 -> 4
b : 430.0000, 3 -> 4
a : -161.0000, 4 -> 3
b : -961.0000, 4 -> 3
a : -464.0000, 5 -> 0
b : -668.0000, 5 -> 3
a : 203.0000, 6 -> 6
b : 953.0000, 6 -> 4
a : 271.0000, 7 -> 7
b : -849.0000, 7 -> 7
b : -342.0000, 0 -> 2
b : -842.0000, 1 -> 0
a : -499.0000, 2 -> 1
b : -810.0000, 3 -> 3
b : -969.0000, 4 -> 0
b : -833.0000, 5 -> 2
a : 927.0000, 6 -> 7
b : -11.0000, 7 -> 2
a : 847.0000, 1 -> 5
