a : -580.0000, 0 -> 4
b : -559.0000, 0 -> 6
c : 970.0000, 0 -> 1
d : 945.0000, 0 -> 0
a : -406.0000, 1 -> 5
b : -846.0000, 1 -> 5
c : 71.0000, 1 -> 3
d : -196.0000, 1 -> 5
a : 813.0000, 2 -> 6
b : 849.0000, 2 -> 1
c : 93.0000, 2 -> 2
d : -660.0000, 2 -> 2
a : -177.0000, 3 -> 6
b : 144.0000, 3 -> 5
c : -406.0000, 3 -> 5
d : 397.0000, 3 -> 3
a : 302.0000, 4 -> 2
b : -773.0000, 4 -> 6
c : 407.0000, 4 -> 3
d : -335.0000, 4 -> 3
a : -763.0000, 5 -> 1
b : 471.0000, 5 -> 2
c : 52.0000, 5 -> 6
d : 815.0000, 5 -> 4
a : -719.0000, 6 -> 6
b : 684.0000, 6 -> 0
c : -669.0000, 6 -> 1
d : 228.0000, 6 -> 1
b : 259.0000, 0 -> 2
a : -55.0000, 0 -> 0
c : -760.0000, 1 -> 4
b : -223.0000, 1 -> 4
c : -257.0000, 2 -> 4
c : 296.0000, 2 -> 5
d : -391.0000, 3 -> 0
a : -94.0000, 3 -> 0
b : 192.0000, 4 -> 5
b : -853.0000, 4 -> 3
d : 491.0000, 5 -> 1
d : -2.0000, 5 -> 3
c : -160.0000, 6 -> 3
c : -267.0000, 6 -> 4
