a : -668.0000, 0 -> 2
b : -184.0000, 0 -> 1
c : 614.0000, 0 -> 0
d : 747.0000, 0 -> 3
a : 68.0000, 1 -> 1
b : 133.0000, 1 -> 2
c : 490.0000, 1 -> 0
d : -561.0000, 1 -> 1
a : 167.0000, 2 -> 3
b : -307.0000, 2 -> 4
c : 852.0000, 2 -> 2
d : 973.0000, 2 -> 0
a : -121.0000, 3 -> 1
b : 190.0000, 3 -> 5
c : -345.0000, 3 -> 5
d : -741.0000, 3 -> 4
a : -322.0000, 4 -> 0
b : -859.0000, 4 -> 2
c : -95.0000, 4 -> 1
d : 545.0000, 4 -> 2
a : -567.0000, 5 -> 2
b : 196.0000, 5 -> 5
c : 960.0000, 5 -> 5
d : -498.0000, 5 -> 0
c : -733.0000, 0 -> 2
b : -108.0000, 0 -> 5
a : 919.0000, 1 -> 4
d : -274.0000, 1 -> 2
a : -580.0000, 2 -> 0
b : -38.0000, 2 -> 5
c : -721.0000, 3 -> 3
d : 919.0000, 3 -> 3
a : 669.0000, 4 -> 2
b : 588.0000, 4 -> 5
d : -363.0000, 5 -> 4
a : -880.0000, 5 -> 5
