a : 81.0000, 0 -> 3
b : 804.0000, 0 -> 3
c : -666.0000, 0 -> 3
d : -488.0000, 0 -> 1
a : 575.0000, 1 -> 0
b : 305.0000, 1 -> 3
c : -643.0000, 1 -> 1
d : -3.0000, 1 -> 3
a : -49.0000, 2 -> 2
b : 784.0000, 2 -> 1
c : 42.0000, 2 -> 2
d : -632.0000, 2 -> 0
a : -496.0000, 3 -> 1
b : 155.0000, 3 -> 3
c : -578.0000, 3 -> 2
d : 51.0000, 3 -> 1
c : 880.0000, 0 -> 1
d : 745.0000, 0 -> 3
d : -796.0000, 1 -> 2
a : -780.0000, 1 -> 1
d : -173.0000, 2 -> 1
d : 301.0000, 2 -> 2
a : -788.0000, 3 -> 2
d : -868.0000, 3 -> 0
