a : 667.0000, 0 -> 2
b : -920.0000, 0 -> 5
c : -462.0000, 0 -> 1
a : 899.0000, 1 -> 3
b : -435.0000, 1 -> 3
c : 839.0000, 1 -> 4
a : 798.0000, 2 -> 2
b : 55.0000, 2 -> 5
c : 264.0000, 2 -> 1
a : -263.0000, 3 -> 0
b : 325.0000, 3 -> 4
c : 789.0000, 3 -> 2
a : 562.0000, 4 -> 2
b : -159.0000, 4 -> 1
c : -545.0000, 4 -> 5
a : -742.0000, 5 -> 5
b : -773.0000, 5 -> 0
c : 407.0000, 5 -> 0
a : -586.0000, 0 -> 4
a : 676.0000, 1 -> 2
a : 546.0000, 2 -> 0
a : 49.0000, 3 -> 1
a : -772.0000, 4 -> 1
a : -9.0000, 5 -> 0
