a : -335.0000, 0 -> 3
b : -268.0000, 0 -> 2
c : -223.0000, 0 -> 0
d : 186.0000, 0 -> 1
a : 814.0000, 1 -> 3
b : 359.0000, 1 -> 2
c : 751.0000, 1 -> 3
d : 283.0000, 1 -> 1
a : -333.0000, 2 -> 2
b : 423.0000, 2 -> 3
c : 483.0000, 2 -> 0
d : 140.0000, 2 -> 0
a : 479.0000, 3 -> 3
b : 652.0000, 3 -> 2
c : -919.0000, 3 -> 2
d : 556.0000, 3 -> 2
b : 978.0000, 0 -> 3
c : 313.0000, 0 -> 3
c : 734.0000, 1 -> 1
c : 194.0000, 1 -> 0
c : 700.0000, 2 -> 2
b : -13.0000, 2 -> 1
b : 923.0000, 3 -> 1
c : -26.0000, 3 -> 0
