a : 424.0000, 0 -> 3
b : -4.0000, 0 -> 4
c : -728.0000, 0 -> 3
d : 536.0000, 0 -> 2
a : 475.0000, 1 -> 2
b : 918.0000, 1 -> 1
c : -956.0000, 1 -> 3
d : 78.0000, 1 -> 2
a : 519.0000, 2 -> 3
b : -862.0000, 2 -> 0
c : 604.0000, 2 -> 5
d : -667.0000, 2 -> 5
a : 372.0000, 3 -> 2
b : 945.0000, 3 -> 4
c : -46.0000, 3 -> 4
d : -812.0000, 3 -> 1
a : -785.0000, 4 -> 1
b : 243.0000, 4 -> 3
c : 3.0000, 4 -> 0
d : -286.0000, 4 -> 3
a : 545.0000, 5 -> 4
b : 247.0000, 5 -> 5
c : -736.0000, 5 -> 0
d : 98.0000, 5 -> 2
a : -132.0000, 0 -> 5
b : -378.0000, 0 -> 2
b : 241.0000, 1 -> 0
d : 918.0000, 1 -> 1
b : -967.0000, 2 -> 1
d : 569.0000, 2 -> 3
b : 971.0000, 3 -> 3
b : 329.0000, 3 -> 1
a : -584.0000, 4 -> 4
d : 765.0000, 4 -> 4
c : -303.0000, 5 -> 5
a : -838.0000, 5 -> 5
