a : 677.0000, 0 -> 2
b : -214.0000, 0 -> 5
c : 783.0000, 0 -> 0
d : 598.0000, 0 -> 1
a : -806.0000, 1 -> 3
b : 60.0000, 1 -> 3
c : -447.0000, 1 -> 2
d : -308.0000, 1 -> 5
a : 687.0000, 2 -> 5
b : -87.0000, 2 -> 1
c : 211.0000, 2 -> 0
d : 983.0000, 2 -> 1
a : -617.0000, 3 -> 3
b : -872.0000, 3 -> 0
c : -757.0000, 3 -> 5
d : 434.0000, 3 -> 0
a : 264.0000, 4 -> 5
b : 421.0000, 4 -> 0
c : 416.0000, 4 -> 3
d : -243.0000, 4 -> 0
a : 594.0000, 5 -> 4
b : 778.0000, 5 -> 4
c : 503.0000, 5 -> 4
d : 802.0000, 5 -> 0
c : 849.0000, 0 -> 3
c : -617.0000, 0 -> 1
d : -359.0000, 1 -> 2
d : -489.0000, 1 -> 4
c : -428.0000, 2 -> 4
c : 239.0000, 2 -> 1
c : -686.0000, 3 -> 4
d : -977.0000, 3 -> 3
d : -862.0000, 4 -> 3
b : 683.0000, 4 -> 4
a : 66.0000, 5 -> 1
c : 407.0000, 5 -> 1
