a : -69.0000, 0 -> 0
b : -670.0000, 0 -> 1
c : -353.0000, 0 -> 0
d : 792.0000, 0 -> 0
a : 307.0000, 1 -> 3
b : 78.0000, 1 -> 4
c : -528.0000, 1 -> 0
d : -680.0000, 1 -> 4
a : -997.0000, 2 -> 3
b : 770.0000, 2 -> 3
c : 834.0000, 2 -> 0
d : -953.0000, 2 -> 2
a : 481.0000, 3 -> 4
b : -350.0000, 3 -> 3
c : 293.0000, 3 -> 0
d : -466.0000, 3 -> 4
a : -166.0000, 4 -> 1
b : 334.0000, 4 -> 0
c : -235.0000, 4 -> 2
d : 263.0000, 4 -> 1
d : 355.0000, 0 -> 3
d : -724.0000, 0 -> 1
d : 663.0000, 1 -> 0
c : -55.0000, 1 -> 1
b : 570.0000, 2 -> 4
c : -726.0000, 2 -> 3
c : 440.0000, 3 -> 2
c : -225.0000, 3 -> 3
a : -704.0000, 4 -> 0
b : -152.0000, 4 -> 2
