a : -149.0000, 0 -> 1
b : 91.0000, 0 -> 0
c : 412.0000, 0 -> 1
a : -273.0000, 1 -> 5
b : 278.0000, 1 -> 0
c : -843.0000, 1 -> 5
a : 885.0000, 2 -> 3
b : -729.0000, 2 -> 1
c : 13.0000, 2 -> 1
a : 680.0000, 3 -> 3
b : -147.0000, 3 -> 5
c : 569.0000, 3 -> 1
a : 899.0000, 4 -> 3
b : 23.0000, 4 -> 3
c : 116.0000, 4 -> 5
a : 992.0000, 5 -> 2
b : 227.0000, 5 -> 2
c : -833.0000, 5 -> 0
a : 719.0000, 0 -> 4
a : -224.0000, 1 -> 2
a : 351.0000, 2 -> 2
c : -957.0000, 3 -> 3
c : 373.0000, 4 -> 0
a : -44.0000, 5 -> 4
