a : -581.0000, 0 -> 3
b : 399.0000, 0 -> 0
c : -920.0000, 0 -> 6
d : 112.0000, 0 -> 1
a : -348.0000, 1 -> 0
b : -361.0000, 1 -> 6
c : 728.0000, 1 -> 1
d : -873.0000, 1 -> 0
a : -769.0000, 2 -> 5
b : -198.0000, 2 -> 2
c : -27.0000, 2 -> 3
d : 777.0000, 2 -> 5
a : 354.0000, 3 -> 7
b : -902.0000, 3 -> 2
c : -369.0000, 3 -> 4
d : 663.0000, 3 -> 3
a : -185.0000, 4 -> 7
b : 527.0000, 4 -> 4
c : 703.0000, 4 -> 3
d : 730.0000, 4 -> 7
a : 730.0000, 5 -> 3
b : -279.0000, 5 -> 4
c : 171.0000, 5 -> 7
d : 388.0000, 5 -> 3
a : 198.0000, 6 -> 0
b : -484.0000, 6 -> 7
c : 35.0000, 6 -> 4
d : 120.0000, 6 -> 4
a : 0.0000, 7 -> 4
b : -794.0000, 7 -> 5
c : -733.0000, 7 -> 6
d : 935.0000, 7 -> 2
b : 964.0000, 0 -> 7
d : 691.0000, 0 -> 5
b : 375.0000, 1 -> 7
c : 748.0000, 1 -> 5
a : -781.0000, 2 -> 4
a : 508.0000, 2 -> 0
d : 442.0000, 3 -> 1
a : 952.0000, 3 -> 0
a : -967.0000, 4 -> 3
b : -821.0000, 4 -> 0
d : 416.0000, 5 -> 2
a : 348.0000, 5 -> 1
b : -814.0000, 6 -> 1
b : -305.0000, 6 -> 5
c : 48.0000, 7 -> 3
d : -204.0000, 7 -> 6
