a : -295.0000, 0 -> 3
b : -82.0000, 0 -> 0
c : -907.0000, 0 -> 0
d : 330.0000, 0 -> 3
a : -814.0000, 1 -> 2
b : 703.0000, 1 -> 0
c : -349.0000, 1 -> 1
d : -129.0000, 1 -> 3
a : -805.0000, 2 -> 3
b : -298.0000, 2 -> 1
c : 994.0000, 2 -> 2
d : -762.0000, 2 -> 1
a : 200.0000, 3 -> 0
b : 551.0000, 3 -> 0
c : -652.0000, 3 -> 3
d : 839.0000, 3 -> 2
d : 673.0000, 0 -> 1
c : -584.0000, 0 -> 3
a : 984.0000, 1 -> 3
c : 46.0000, 1 -> 3
a : -29.0000, 2 -> 1
c : 335.0000, 2 -> 3
a : 22.0000, 3 -> 3
c : -871.0000, 3 -> 1
