a : 906.0000, 0 -> 1
b : 87.0000, 0 -> 4
c : 222.0000, 0 -> 3
a : -390.0000, 1 -> 3
b : 920.0000, 1 -> 2
c : 278.0000, 1 -> 4
a : -525.0000, 2 -> 3
b : 146.0000, 2 -> 5
c : -39.0000, 2 -> 0
a : 869.0000, 3 -> 5
b : -719.0000, 3 -> 0
c : -413.0000, 3 -> 1
a : -910.0000, 4 -> 4
b : 883.0000, 4 -> 0
c : -504.0000, 4 -> 5
a : 199.0000, 5 -> 3
b : 854.0000, 5 -> 1
c : -444.0000, 5 -> 4
a : -935.0000, 0 -> 3
a : 424.0000, 1 -> 0
a : 346.0000, 2 -> 1
c : 747.0000, 3 -> 5
b : 276.0000, 4 -> 2
b : 441.0000, 5 -> 2
