a : 909.0000, 0 -> 3
b : -815.0000, 0 -> 6
c : 672.0000, 0 -> 3
d : -557.0000, 0 -> 4
a : -28.0000, 1 -> 5
b : 478.0000, 1 -> 2
c : 328.0000, 1 -> 0
d : -305.0000, 1 -> 1
a : 97.0000, 2 -> 5
b : 236.0000, 2 -> 1
c : -391.0000, 2 -> 3
d : 45.0000, 2 -> 5
a : 58.0000, 3 -> 3
b : -147.0000, 3 -> 5
c : 853.0000, 3 -> 0
d : 882.0000, 3 -> 2
a : 231.0000, 4 -> 0
b : -798.0000, 4 -> 1
c : 537.0000, 4 -> 6
d : -140.0000, 4 -> 3
a : -727.0000, 5 -> 0
b : 983.0000, 5 -> 6
c : -441.0000, 5 -> 2
d : -85.0000, 5 -> 0
a : 213.0000, 6 -> 6
b : 141.0000, 6 -> 6
c : 877.0000, 6 -> 0
d : -787.0000, 6 -> 2
b : 789.0000, 0 -> 5
c : -6.0000, 0 -> 1
d : 72.0000, 1 -> 3
c : -46.0000, 1 -> 2
c : -586.0000, 2 -> 0
c : -229.0000, 2 -> 1
c : -453.0000, 3 -> 1
d : 861.0000, 3 -> 5
c : 196.0000, 4 -> 2
c : 368.0000, 4 -> 5
b : 363.0000, 5 -> 5
c : 397.0000, 5 -> 6
b : 269.0000, 6 -> 4
a : 310.0000, 6 -> 2
