a : -230.0000, 0 -> 0
b : 497.0000, 0 -> 0
c : -91.0000, 0 -> 5
d : 619.0000, 0 -> 5
a : 799.0000, 1 -> 3
b : -533.0000, 1 -> 3
c : -729.0000, 1 -> 1
d : -10.0000, 1 -> 4
a : 207.0000, 2 -> 5
b : -856.0000, 2 -> 0
c : -947.0000, 2 -> 0
d : 255.0000, 2 -> 5
a : 882.0000, 3 -> 4
b : -957.0000, 3 -> 5
c : -694.0000, 3 -> 3
d : -252.0000, 3 -> 3
a : -428.0000, 4 -> 1
b : 417.0000, 4 -> 1
c : -43.0000, 4 -> 1
d : 601.0000, 4 -> 2
a : 483.0000, 5 -> 4
b : -772.0000, 5 -> 3
c : 172.0000, 5 -> 0
d : 805.0000, 5 -> 5
c : 37.0000, 0 -> 4
c : 843.0000, 0 -> 1
d : -799.0000, 1 -> 1
a : -623.0000, 1 -> 2
a : -37.0000, 2 -> 2
a : 879.0000, 2 -> 4
a : 250.0000, 3 -> 1
a : 707.0000, 3 -> 0
a : -103.0000, 4 -> 0
b : -255.0000, 4 -> 0
c : -643.0000, 5 -> 5
d : 749.0000, 5 -> 4
