a : 325.0000, 0 -> 3
b : 250.0000, 0 -> 4
c : -35.0000, 0 -> 6
a : -407.0000, 1 -> 2
b : 364.0000, 1 -> 2
c : 945.0000, 1 -> 1
a : -104.0000, 2 -> 1
b : 499.0000, 2 -> 6
c : 710.0000, 2 -> 0
a : 380.0000, 3 -> 5
b : 638.0000, 3 -> 6
c : -307.0000, 3 -> 0
a : -730.0000, 4 -> 4
b : -685.0000, 4 -> 5
c : -104.0000, 4 -> 6
a : -534.0000, 5 -> 2
b : 999.0000, 5 -> 5
c : -683.0000, 5 -> 3
a : 24.0000, 6 -> 6
b : -486.0000, 6 -> 5
c : -812.0000, 6 -> 2
a : -724.0000, 0 -> 0
c : 191.0000, 1 -> 2
b : -438.0000, 2 -> 1
a : 687.0000, 3 -> 3
a : -352.0000, 4 -> 3
a : -653.0000, 5 -> 4
a : 373.0000, 6 -> 4
