a : -567.0000, 0 -> 1
b : 653.0000, 0 -> 5
c : 679.0000, 0 -> 2
d : 975.0000, 0 -> 1
a : 731.0000, 1 -> 3
b : -131.0000, 1 -> 5
c : -99.0000, 1 -> 4
d : 521.0000, 1 -> 5
a : 753.0000, 2 -> 5
b : -605.0000, 2 -> 1
c : -916.0000, 2 -> 1
d : 19.0000, 2 -> 5
a : 116.0000, 3 -> 3
b : -524.0000, 3 -> 3
c : -58.0000, 3 -> 1
d : 662.0000, 3 -> 2
a : -249.0000, 4 -> 3
b : -100.0000, 4 -> 0
c : -938.0000, 4 -> 0
d : -21.0000, 4 -> 0
a : -419.0000, 5 -> 2
b : -807.0000, 5 -> 1
c : -769.0000, 5 -> 0
d : -159.0000, 5 -> 4
b : -445.0000, 0 -> 3
d : -415.0000, 0 -> 5
a : -808.0000, 1 -> 0
b : -524.0000, 1 -> 4
a : 510.0000, 2 -> 2
a : 536.0000, 2 -> 3
b : -91.0000, 3 -> 5
c : 554.0000, 3 -> 0
d : -960.0000, 4 -> 4
b : 752.0000, 4 -> 2
b : 657.0000, 5 -> 0
a : -277.0000, 5 -> 3
