a : -706.0000, 0 -> 3
b : 580.0000, 0 -> 3
c : 815.0000, 0 -> 5
a : 395.0000, 1 -> 3
b : 429.0000, 1 -> 6
c : 536.0000, 1 -> 2
a : -903.0000, 2 -> 6
b : 282.0000, 2 -> 5
c : -709.0000, 2 -> 0
a : -17.0000, 3 -> 3
b : 116.0000, 3 -> 6
c : -170.0000, 3 -> 3
a : -967.0000, 4 -> 2
b : 688.0000, 4 -> 2
c : 840.0000, 4 -> 1
a : 446.0000, 5 -> 6
b : -940.0000, 5 -> 1
c : 52.0000, 5 -> 0
a : 109.0000, 6 -> 3
b : -87.0000, 6 -> 5
c : 485.0000, 6 -> 1
b : -159.0000, 0 -> 6
a : 397.0000, 1 -> 2
b : -877.0000, 2 -> 2
a : 203.0000, 3 -> 1
c : 565.0000, 4 -> 5
b : -194.0000, 5 -> 6
b : -313.0000, 6 -> 4
