a : -673.0000, 0 -> 4
b : -243.0000, 0 -> 4
c : 423.0000, 0 -> 1
d : 552.0000, 0 -> 0
a : -615.0000, 1 -> 1
b : -976.0000, 1 -> 2
c : 602.0000, 1 -> 1
d : 87.0000, 1 -> 1
a : 979.0000, 2 -> 1
b : 579.0000, 2 -> 2
c : 570.0000, 2 -> 0
d : -920.0000, 2 -> 2
a : -207.0000, 3 -> 4
b : -339.0000, 3 -> 2
c : 155.0000, 3 -> 3
d : -139.0000, 3 -> 4
a : 968.0000, 4 -> 3
b : 778.0000, 4 -> 1
c : -524.0000, 4 -> 0
d : -315.0000, 4 -> 3
b : -803.0000, 0 -> 3
b : -921.0000, 0 -> 0
c : 732.0000, 1 -> 4
a : 236.0000, 1 -> 2
c : 84.0000, 2 -> 1
d : -703.0000, 2 -> 3
d : 799.0000, 3 -> 0
b : 991.0000, 3 -> 0
c : 833.0000, 4 -> 1
a : 800.0000, 4 -> 4
