a : -79.0000, 0 -> 6
b : -116.0000, 0 -> 7
c : 256.0000, 0 -> 7
d : -959.0000, 0 -> 1
a : 522.0000, 1 -> 4
b : 410.0000, 1 -> 1
c : -812.0000, 1 -> 3
d : -276.0000, 1 -> 2
a : 964.0000, 2 -> 7
b : -502.0000, 2 -> 2
c : 357.0000, 2 -> 0
d : 294.0000, 2 -> 5
a : 310.0000, 3 -> 3
b : 698.0000, 3 -> 0
c : -716.0000, 3 -> 0
d : -165.0000, 3 -> 7
a : -525.0000, 4 -> 0
b : 908.0000, 4 -> 7
c : 971.0000, 4 -> 4
d : 486.0000, 4 -> 1
a : -740.0000, 5 -> 5
b : -686.0000, 5 -> 1
c : -228.0000, 5 -> 2
d : -831.0000, 5 -> 1
a : -445.0000, 6 -> 7
b : 889.0000, 6 -> 0
c : 532.0000, 6 -> 5
d : -259.0000, 6 -> 1
a : 714.0000, 7 -> 6
b : -710.0000, 7 -> 6
c : -745.0000, 7 -> 5
d : 912.0000, 7 -> 6
b : -778.0000, 0 -> 6
d : 952.0000, 0 -> 5
d : 116.0000, 1 -> 1
a : 823.0000, 1 -> 3
c : -545.0000, 2 -> 4
d : 676.0000, 2 -> 2
b : 618.0000, 3 -> 1
c : 185.0000, 3 -> 1
d : -891.0000, 4 -> 7
d : -463.0000, 4 -> 0
a : 641.0000, 5 -> 1
b : 72.0000, 5 -> 3
c : 695.0000, 6 -> 2
d : -846.0000, 6 -> 7
b : -113.0000, 7 -> 1
c : -274.0000, 7 -> 2
