a : 621.0000, 0 -> 2
b : -763.0000, 0 -> 3
c : 384.0000, 0 -> 3
d : -368.0000, 0 -> 0
a : -938.0000, 1 -> 3
b : 295.0000, 1 -> 3
c : 368.0000, 1 -> 3
d : 344.0000, 1 -> 2
a : -543.0000, 2 -> 2
b : 188.0000, 2 -> 3
c : -62.0000, 2 -> 0
d : 790.0000, 2 -> 2
a : 96.0000, 3 -> 2
b : 962.0000, 3 -> 3
c : 898.0000, 3 -> 3
d : 329.0000, 3 -> 3
a : 154.0000, 0 -> 0
b : 457.0000, 0 -> 0
a : 952.0000, 1 -> 2
d : -901.0000, 1 -> 0
c : 808.0000, 2 -> 1
b : 193.0000, 2 -> 2
c : -178.0000, 3 -> 2
b : -630.0000, 3 -> 1
