a : 444.0000, 0 -> 5
b : -847.0000, 0 -> 5
c : 499.0000, 0 -> 4
a : -434.0000, 1 -> 4
b : -63.0000, 1 -> 4
c : 743.0000, 1 -> 5
a : -150.0000, 2 -> 3
b : -121.0000, 2 -> 1
c : -391.0000, 2 -> 1
a : 15.0000, 3 -> 4
b : 603.0000, 3 -> 3
c : 196.0000, 3 -> 0
a : -808.0000, 4 -> 4
b : 307.0000, 4 -> 5
c : -817.0000, 4 -> 2
a : 614.0000, 5 -> 4
b : 637.0000, 5 -> 3
c : 60.0000, 5 -> 1
b : 291.0000, 0 -> 2
b : 929.0000, 1 -> 3
c : 863.0000, 2 -> 0
a : -567.0000, 3 -> 5
b : 246.0000, 4 -> 1
c : 2.0000, 5 -> 2
